Nombre,Jornada,Puntos,Minutos,amarillas,rojas,goles,asist,asistSinGol,paradas,centros,despejes,penFallados,encajados,tiros,regates,recuperaciones,perdidas,ptsMarca,Valor
F De Jong,544,FC Barcelona,30,6,74,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,17.518951033974208
F De Jong,544,FC Barcelona,31,3,57,0,0,0,0,0,0,0,0,0,1,0,1,7,6,1,17.579571878829235
F De Jong,544,FC Barcelona,32,3,77,0,0,0,0,0,0,0,0,0,1,0,0,8,10,1,17.57673341758524
F De Jong,544,FC Barcelona,33,8,90,0,0,0,0,0,0,0,0,0,0,0,2,5,8,2,17.565909362916994
F De Jong,544,FC Barcelona,34,5,90,0,0,0,0,0,0,0,0,0,1,0,2,8,10,2,17.52163697448233
F De Jong,544,FC Barcelona,35,3,90,0,0,0,0,0,0,0,1,0,1,0,1,4,10,2,17.494795733830788
F De Jong,544,FC Barcelona,36,5,90,2,0,0,0,0,0,0,0,0,1,0,0,10,8,2,17.467373968853206
F De Jong,544,FC Barcelona,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.385778899285572
F De Jong,544,FC Barcelona,38,3,90,0,0,0,0,0,0,0,0,0,2,0,0,8,9,1,17.376338378114447
Busquets,107,FC Barcelona,1,3,83,2,0,0,0,0,0,0,1,0,1,0,0,5,6,1,16.86695767891737
Busquets,107,FC Barcelona,2,3,90,0,0,0,0,0,0,0,2,0,1,0,0,7,15,1,16.833202053260685
Busquets,107,FC Barcelona,3,3,90,0,0,0,0,0,0,0,0,0,1,0,0,8,14,1,16.76170909346628
Busquets,107,FC Barcelona,4,5,90,2,0,0,0,0,0,0,1,0,1,0,2,9,4,2,16.60314650080853
Busquets,107,FC Barcelona,5,3,74,0,0,0,0,0,0,0,2,0,1,0,0,11,16,0,16.51408594780262
Busquets,107,FC Barcelona,6,4,90,2,0,0,0,0,0,0,0,0,0,0,0,9,14,1,16.448363249993175
Busquets,107,FC Barcelona,7,6,90,0,0,0,0,0,0,0,0,0,0,0,2,4,7,1,16.409349188130637
Busquets,107,FC Barcelona,8,3,90,0,0,0,0,0,0,0,1,0,2,0,1,10,17,1,16.325942400480862
Busquets,107,FC Barcelona,9,7,90,2,0,0,0,0,0,0,4,0,1,0,2,10,5,2,16.182555075217817
Busquets,107,FC Barcelona,10,4,90,0,0,0,0,0,0,0,0,0,2,0,0,12,6,1,16.227215401828968
Busquets,107,FC Barcelona,11,2,90,0,0,0,0,0,0,0,0,0,1,0,1,5,10,0,16.252140061966404
Busquets,107,FC Barcelona,12,4,90,0,0,0,0,0,0,0,0,0,1,0,3,11,16,0,16.260735448333495
Busquets,107,FC Barcelona,13,7,90,2,0,1,0,0,0,0,1,0,3,1,1,7,14,2,16.26936547080476
Busquets,107,FC Barcelona,14,6,78,0,0,0,0,0,0,0,0,0,0,1,1,6,19,2,16.42591948437043
Busquets,107,FC Barcelona,15,6,90,0,0,0,0,0,0,0,3,0,1,0,0,8,6,2,16.5151333479821
Busquets,107,FC Barcelona,16,6,90,0,0,0,0,0,0,0,1,0,1,0,0,17,10,2,16.601624833612835
Busquets,107,FC Barcelona,17,5,90,0,0,0,0,0,0,0,0,0,2,0,2,13,7,1,16.588251268653227
Busquets,107,FC Barcelona,18,4,90,0,0,0,0,0,0,0,0,0,2,0,0,14,9,1,16.56542099842399
Busquets,107,FC Barcelona,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.33755594740974
Busquets,107,FC Barcelona,20,3,90,0,0,0,0,0,0,0,2,0,1,0,1,9,17,1,16.325058111688705
Busquets,107,FC Barcelona,21,5,90,0,0,0,0,0,0,1,0,0,1,0,1,15,17,1,16.267856050449996
Busquets,107,FC Barcelona,22,6,90,0,0,0,0,0,0,0,0,0,0,1,0,12,17,1,16.18443773220314
Busquets,107,FC Barcelona,23,2,90,0,0,0,0,0,0,0,1,0,2,0,0,5,12,1,16.0507939557691
Busquets,107,FC Barcelona,24,2,90,0,0,0,0,0,0,0,0,0,2,0,1,8,12,1,15.979732145314554
Busquets,107,FC Barcelona,25,4,90,0,0,0,0,0,0,0,2,0,1,0,0,6,9,1,15.879562154629209
Busquets,107,FC Barcelona,26,6,87,2,0,0,0,0,0,1,0,0,0,0,0,8,9,2,15.820480407506139
Busquets,107,FC Barcelona,27,6,90,0,0,0,0,1,0,0,0,0,1,0,0,13,7,1,15.871114093648472
Busquets,107,FC Barcelona,28,7,90,0,0,0,0,1,0,0,0,0,0,0,0,8,10,2,15.96608717497309
Busquets,107,FC Barcelona,29,7,90,2,0,0,0,0,0,0,1,0,0,0,0,6,7,3,16.10650959102948
Busquets,107,FC Barcelona,30,7,90,2,0,0,0,0,0,0,1,0,0,0,0,11,0,2,16.444742129681117
Busquets,107,FC Barcelona,31,3,90,0,0,0,0,0,0,0,0,0,2,0,0,12,11,1,16.614526424210048
Busquets,107,FC Barcelona,32,3,90,2,0,0,0,0,0,0,1,0,1,0,2,9,18,1,16.680721874410764
Busquets,107,FC Barcelona,33,8,90,0,0,0,0,0,0,0,3,0,0,0,0,11,12,2,16.67641385453803
Busquets,107,FC Barcelona,34,9,90,0,0,1,0,0,0,0,0,0,1,1,0,8,11,2,16.742942095450324
Busquets,107,FC Barcelona,35,4,90,2,0,0,0,0,0,0,1,0,1,0,0,9,11,3,16.788576530820595
Busquets,107,FC Barcelona,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.75379950650675
Busquets,107,FC Barcelona,37,4,90,2,0,0,0,0,0,0,0,0,0,0,1,6,12,1,16.778132742415504
Busquets,107,FC Barcelona,38,0,90,2,0,0,0,0,0,0,1,0,2,0,0,3,11,1,16.75707847219691
Trigueros,348,Villarreal CF,1,6,78,0,0,0,0,1,0,2,0,0,0,0,0,4,10,1,15.34551297833212
Trigueros,348,Villarreal CF,2,6,61,0,0,0,0,0,0,0,0,0,0,0,1,5,8,1,15.39064621776313
Trigueros,348,Villarreal CF,3,8,90,0,0,1,0,0,0,0,2,0,2,1,0,9,10,2,15.463469900648809
Trigueros,348,Villarreal CF,4,7,72,0,0,0,1,1,0,1,0,0,2,1,0,4,8,2,15.817210939294101
Trigueros,348,Villarreal CF,5,1,57,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,15.965332042036612
Trigueros,348,Villarreal CF,6,8,75,0,0,1,0,0,0,0,1,0,1,1,0,4,13,2,15.998543238377408
Trigueros,348,Villarreal CF,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05127046405889
Trigueros,348,Villarreal CF,8,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,16.02794093886315
Trigueros,348,Villarreal CF,9,1,78,0,0,0,0,0,0,0,0,0,1,1,0,4,20,1,15.928059331764858
Trigueros,348,Villarreal CF,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.811727136044233
Trigueros,348,Villarreal CF,11,2,61,0,0,0,0,0,0,0,0,0,3,0,0,5,11,1,15.736389744338137
Trigueros,348,Villarreal CF,12,1,29,2,0,0,0,0,0,0,0,0,1,0,1,1,5,1,15.644752050212384
Trigueros,348,Villarreal CF,13,11,71,0,0,1,0,0,0,0,0,0,0,2,0,4,12,2,15.484943623552738
Trigueros,348,Villarreal CF,14,6,69,0,0,0,0,0,0,0,0,0,0,2,0,3,10,2,15.55462634776096
Trigueros,348,Villarreal CF,15,3,84,0,0,0,0,0,0,0,0,0,1,0,0,2,11,2,15.677106675932444
Trigueros,348,Villarreal CF,16,3,62,0,0,0,0,1,0,0,0,0,1,0,0,2,10,1,15.711750605819095
Trigueros,348,Villarreal CF,17,6,78,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,15.65918546134413
Trigueros,348,Villarreal CF,18,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15.657373614158574
Trigueros,348,Villarreal CF,19,16,84,2,0,1,1,0,0,0,2,0,0,3,0,8,3,3,15.56125488408785
Trigueros,348,Villarreal CF,20,2,74,0,0,0,0,0,0,0,0,0,2,0,0,2,8,1,15.779856013403812
Trigueros,348,Villarreal CF,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.924340013498657
Trigueros,348,Villarreal CF,22,11,90,0,0,1,0,0,0,0,0,0,0,2,0,4,16,2,15.909643402033108
Trigueros,348,Villarreal CF,23,5,55,0,0,0,1,0,0,0,1,0,0,0,0,0,10,2,16.229590960229515
Trigueros,348,Villarreal CF,24,2,23,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,16.29617053672891
Trigueros,348,Villarreal CF,25,7,82,0,0,0,0,0,0,0,0,0,1,0,0,5,9,2,16.277914323040264
Trigueros,348,Villarreal CF,26,4,90,0,0,0,0,1,0,0,0,0,1,1,1,4,11,2,16.352068987876134
Trigueros,348,Villarreal CF,27,2,13,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,16.38126812719621
Trigueros,348,Villarreal CF,28,9,73,0,0,0,1,0,0,0,0,0,0,0,0,3,10,3,16.373960067879317
Trigueros,348,Villarreal CF,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.490129855239417
Trigueros,348,Villarreal CF,30,4,62,0,0,0,0,0,0,0,1,0,0,0,0,5,10,0,16.41400977193066
Trigueros,348,Villarreal CF,31,3,61,0,0,0,0,0,0,0,0,0,1,0,1,6,11,1,16.347044319924855
Trigueros,348,Villarreal CF,32,10,84,0,0,1,0,0,0,0,0,0,1,2,0,5,11,2,16.290275790309895
Trigueros,348,Villarreal CF,33,3,90,2,0,0,0,0,0,0,0,0,0,0,0,2,11,1,16.34766085922686
Trigueros,348,Villarreal CF,34,3,90,0,0,0,0,0,0,0,0,0,2,1,1,10,16,1,16.382234493775996
Trigueros,348,Villarreal CF,35,2,18,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,16.32468363197631
Trigueros,348,Villarreal CF,36,6,90,0,0,0,0,0,0,0,5,0,1,1,2,8,11,2,16.295556413208498
Trigueros,348,Villarreal CF,37,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,16.292622827000933
Trigueros,348,Villarreal CF,38,4,67,0,0,0,0,0,0,0,2,0,0,0,0,3,11,1,16.225548985142936
Fran Beltrán,148,RC Celta,1,2,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,13.626583633684291
Fran Beltrán,148,RC Celta,2,2,20,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,13.462661144486908
Fran Beltrán,148,RC Celta,3,3,26,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,13.289814921531555
Fran Beltrán,148,RC Celta,4,0,45,0,0,0,0,0,0,0,0,0,4,0,0,8,5,0,13.099092703379972
Fran Beltrán,148,RC Celta,5,3,25,0,0,0,0,0,0,1,0,0,0,0,1,5,5,1,13.050852337992207
Fran Beltrán,148,RC Celta,6,6,90,0,0,0,0,0,0,0,1,0,0,0,1,5,5,1,13.067894519933475
Fran Beltrán,148,RC Celta,7,2,45,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,13.073801087269636
Fran Beltrán,148,RC Celta,8,4,61,0,0,0,0,0,0,0,0,0,1,0,0,6,7,1,13.015466126017213
Fran Beltrán,148,RC Celta,9,4,81,0,0,0,0,0,0,0,1,0,1,0,0,6,5,1,13.061763755275399
Fran Beltrán,148,RC Celta,10,8,90,0,0,0,0,0,0,1,1,0,0,0,0,12,4,2,13.092419501031257
Fran Beltrán,148,RC Celta,11,4,68,2,0,0,0,0,0,1,1,0,1,0,0,7,4,2,13.135028830855129
Fran Beltrán,148,RC Celta,12,6,61,0,0,0,0,0,0,1,1,0,0,0,1,6,8,1,13.216642116365477
Fran Beltrán,148,RC Celta,13,4,45,0,0,0,0,0,0,1,0,0,0,0,1,5,4,2,13.443877149092167
Fran Beltrán,148,RC Celta,14,6,85,0,0,0,0,0,0,0,4,0,1,1,2,9,8,1,13.568708078373932
Fran Beltrán,148,RC Celta,15,6,90,0,0,0,0,0,0,0,1,0,1,1,0,11,8,2,13.783506859397958
Fran Beltrán,148,RC Celta,16,-1,57,2,0,0,0,0,0,1,0,0,2,0,0,3,12,1,14.01891578391489
Fran Beltrán,148,RC Celta,17,8,90,0,0,0,0,0,0,0,4,0,0,0,3,12,13,1,13.97080686702198
Fran Beltrán,148,RC Celta,18,3,45,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,13.991755355264598
Fran Beltrán,148,RC Celta,19,7,90,0,0,0,0,0,0,0,0,0,0,0,0,10,13,2,13.799033554645467
Fran Beltrán,148,RC Celta,20,3,90,0,0,0,0,0,0,0,2,0,1,0,0,3,9,1,13.870984053125644
Fran Beltrán,148,RC Celta,21,7,79,0,0,0,0,0,0,0,3,0,0,0,0,9,10,2,13.917657315027588
Fran Beltrán,148,RC Celta,22,4,90,0,0,0,0,0,0,0,1,0,2,0,1,5,5,2,13.932961983088406
Fran Beltrán,148,RC Celta,23,7,88,0,0,0,0,0,0,0,0,0,0,0,1,10,9,1,13.98208883714227
Fran Beltrán,148,RC Celta,24,7,90,0,0,0,0,0,0,0,3,0,0,0,1,6,7,1,14.108451030763915
Fran Beltrán,148,RC Celta,25,4,90,0,0,0,0,0,0,0,1,0,1,0,1,14,13,1,14.314113791704369
Fran Beltrán,148,RC Celta,26,3,90,0,0,0,0,0,0,0,2,0,2,0,0,9,9,1,14.377807320302601
Fran Beltrán,148,RC Celta,27,2,63,2,0,0,0,0,0,0,0,0,2,0,0,5,2,1,14.392574382593532
Fran Beltrán,148,RC Celta,28,4,90,0,0,0,0,0,0,1,0,0,1,0,0,7,3,1,14.341980173877586
Fran Beltrán,148,RC Celta,29,6,86,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,14.290853035164917
Fran Beltrán,148,RC Celta,30,2,72,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,14.212065420809347
Fran Beltrán,148,RC Celta,31,5,90,0,0,0,0,0,0,0,1,0,1,0,0,12,7,1,14.13061979339605
Fran Beltrán,148,RC Celta,32,12,90,0,0,1,0,0,0,0,0,0,0,1,0,7,9,2,14.06599608724775
Fran Beltrán,148,RC Celta,33,4,90,0,0,0,0,0,0,0,0,0,2,0,0,10,7,1,14.111700089146542
Fran Beltrán,148,RC Celta,34,1,56,2,0,0,0,0,0,0,1,0,0,0,0,2,9,1,14.107639727405797
Fran Beltrán,148,RC Celta,35,7,68,0,0,0,0,0,0,0,0,0,0,0,1,8,2,2,14.039618444158105
Fran Beltrán,148,RC Celta,36,2,89,0,0,0,0,0,0,0,1,0,3,0,0,4,2,1,14.02719429572933
Fran Beltrán,148,RC Celta,37,6,66,0,0,0,0,0,0,0,1,0,0,0,0,7,12,2,14.012032477326036
Guido Rodríguez,775,Real Betis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8072246481525
Guido Rodríguez,775,Real Betis,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.677615095160522
Guido Rodríguez,775,Real Betis,3,4,90,0,0,0,0,0,0,0,5,0,1,1,1,5,12,1,15.525999413172485
Guido Rodríguez,775,Real Betis,4,10,90,0,0,0,2,0,0,0,0,0,1,0,0,8,12,2,15.319719723836398
Guido Rodríguez,775,Real Betis,5,7,90,0,0,0,0,0,0,0,6,0,2,1,0,13,6,2,15.409516203151155
Guido Rodríguez,775,Real Betis,6,5,90,0,0,0,0,0,0,0,2,0,1,1,0,12,10,2,15.548813771519898
Guido Rodríguez,775,Real Betis,7,8,90,0,0,0,0,0,0,0,2,0,0,0,0,16,12,2,15.625763955378018
Guido Rodríguez,775,Real Betis,8,3,90,2,0,0,0,0,0,0,1,0,2,0,0,17,12,1,15.837351588093368
Guido Rodríguez,775,Real Betis,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.026783986426352
Guido Rodríguez,775,Real Betis,10,4,90,0,0,0,0,0,0,0,0,0,2,0,1,7,9,2,15.974387392109143
Guido Rodríguez,775,Real Betis,11,3,63,2,0,0,0,0,0,0,1,0,1,0,0,6,8,1,15.97189219148673
Guido Rodríguez,775,Real Betis,12,3,24,0,0,0,0,0,0,0,0,0,1,0,0,5,4,1,15.954681261832686
Guido Rodríguez,775,Real Betis,13,-1,45,0,0,0,0,0,0,0,1,0,0,0,1,3,2,0,15.851593949088878
Guido Rodríguez,775,Real Betis,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.48894059228706
Guido Rodríguez,775,Real Betis,15,5,90,0,0,0,0,0,0,1,1,0,1,1,1,5,7,2,15.3762381530411
Guido Rodríguez,775,Real Betis,16,7,90,2,0,0,0,0,0,0,1,0,0,0,0,10,7,2,15.299957872557604
Guido Rodríguez,775,Real Betis,17,5,83,2,0,0,0,0,0,0,2,0,0,0,0,6,8,1,15.286710476224057
Guido Rodríguez,775,Real Betis,18,2,67,2,0,0,0,0,0,0,1,0,1,0,0,3,4,1,15.305841233374231
Guido Rodríguez,775,Real Betis,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.98827005611155
Guido Rodríguez,775,Real Betis,20,3,90,0,0,0,0,0,0,0,1,0,1,0,1,7,17,1,14.902368365945868
Guido Rodríguez,775,Real Betis,21,9,71,0,0,0,0,0,0,0,3,0,0,0,2,7,7,2,14.873876380908099
Guido Rodríguez,775,Real Betis,22,10,90,0,0,1,0,0,0,0,1,0,1,1,2,3,5,2,14.993368621454659
Guido Rodríguez,775,Real Betis,23,4,90,0,0,0,0,0,0,0,1,0,2,0,1,10,13,2,15.29515089838179
Guido Rodríguez,775,Real Betis,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.384648631197967
Guido Rodríguez,775,Real Betis,25,5,90,0,0,0,0,0,0,0,2,0,1,0,1,11,12,2,15.42249045194466
Guido Rodríguez,775,Real Betis,26,1,77,2,0,0,0,0,0,0,2,0,2,0,0,3,9,1,15.432992430826152
Guido Rodríguez,775,Real Betis,27,1,32,0,0,0,0,0,0,0,0,0,2,1,0,1,2,1,15.361327927789556
Guido Rodríguez,775,Real Betis,28,7,90,0,0,0,0,0,0,0,1,0,0,0,0,7,7,2,15.267756035788663
Guido Rodríguez,775,Real Betis,29,6,90,0,0,0,0,0,0,0,2,0,0,0,3,8,13,1,15.246844726114265
Guido Rodríguez,775,Real Betis,30,8,90,0,0,0,0,0,0,0,3,0,1,1,2,13,9,2,15.2513212481035
Guido Rodríguez,775,Real Betis,31,4,90,0,0,0,0,0,0,0,1,0,1,0,0,6,9,1,15.375946233743162
Guido Rodríguez,775,Real Betis,32,4,90,2,0,0,0,0,0,0,2,0,0,0,0,3,5,1,15.43069194502544
Guido Rodríguez,775,Real Betis,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.443113679425279
Guido Rodríguez,775,Real Betis,34,7,90,0,0,0,0,0,0,0,1,0,0,0,0,11,9,1,15.37739742820012
Guido Rodríguez,775,Real Betis,35,6,90,0,0,0,0,0,0,0,4,0,2,1,0,5,7,3,15.401638491529322
Guido Rodríguez,775,Real Betis,36,6,90,0,0,0,0,0,0,0,1,0,0,0,0,10,13,1,15.455702286481708
Guido Rodríguez,775,Real Betis,37,7,90,0,0,0,0,0,0,0,4,0,0,0,0,8,8,1,15.513479542066875
Guido Rodríguez,775,Real Betis,38,7,90,0,0,0,0,0,0,0,1,0,0,1,1,5,5,2,15.559991644704894
Rakitic,102,Sevilla FC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.71932230299711
Rakitic,102,Sevilla FC,2,3,45,0,0,0,0,0,0,2,0,0,0,0,0,4,5,1,15.570312950080725
Rakitic,102,Sevilla FC,3,2,60,0,0,0,0,0,0,0,1,0,1,0,0,4,11,1,15.446156971735466
Rakitic,102,Sevilla FC,4,8,70,0,0,0,1,0,0,2,1,0,1,0,0,5,12,2,15.153283043922018
Rakitic,102,Sevilla FC,5,1,45,2,0,0,0,0,0,0,1,0,0,1,0,1,4,1,15.060919983888539
Rakitic,102,Sevilla FC,6,3,34,0,0,0,0,0,0,0,2,0,0,0,0,5,4,1,14.998350017982759
Rakitic,102,Sevilla FC,7,1,56,2,0,0,0,0,0,0,0,0,0,0,0,3,8,1,14.950354160082076
Rakitic,102,Sevilla FC,8,3,70,0,0,0,0,0,0,0,0,0,1,0,0,5,6,0,14.80636056014182
Rakitic,102,Sevilla FC,9,1,53,2,0,0,0,0,0,0,0,0,0,1,0,4,8,1,14.539540906125136
Rakitic,102,Sevilla FC,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.400511680175464
Rakitic,102,Sevilla FC,11,2,8,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,14.336659908209143
Rakitic,102,Sevilla FC,12,12,90,0,0,0,1,1,0,3,3,0,0,0,0,5,17,2,14.272104680300076
Rakitic,102,Sevilla FC,13,7,83,0,0,0,0,0,0,0,0,0,0,0,0,6,8,2,14.264202446775196
Rakitic,102,Sevilla FC,14,8,45,2,0,1,0,0,0,3,0,0,0,2,0,7,14,1,14.545869222990278
Rakitic,102,Sevilla FC,15,4,71,0,0,0,0,0,0,0,0,0,1,0,1,5,5,1,14.824036565147578
Rakitic,102,Sevilla FC,16,3,57,2,0,0,0,0,0,0,3,0,0,0,0,6,7,1,14.971831220327795
Rakitic,102,Sevilla FC,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.874183795536169
Rakitic,102,Sevilla FC,18,10,90,0,0,1,0,0,0,3,0,0,1,1,0,5,19,2,14.877913461542818
Rakitic,102,Sevilla FC,19,10,90,0,0,0,1,1,0,1,0,0,0,1,0,7,17,2,15.238663710479635
Rakitic,102,Sevilla FC,20,4,28,0,0,0,0,0,0,3,0,0,0,0,0,2,6,2,15.47051076392746
Rakitic,102,Sevilla FC,21,6,90,0,0,0,0,0,0,5,2,0,1,1,1,5,7,1,15.618868339312113
Rakitic,102,Sevilla FC,22,0,45,0,0,0,0,0,0,0,0,0,2,0,1,4,11,1,15.71120592856894
Rakitic,102,Sevilla FC,23,3,90,0,0,0,0,0,0,2,2,1,0,1,0,8,15,0,15.700634679320782
Rakitic,102,Sevilla FC,24,7,89,0,0,0,0,0,0,0,2,0,0,2,1,6,15,2,15.720252819351861
Rakitic,102,Sevilla FC,25,2,34,0,0,0,0,0,0,1,1,0,0,0,0,3,7,1,15.786622876175109
Rakitic,102,Sevilla FC,26,10,90,0,0,1,0,0,0,0,1,0,1,1,1,10,19,2,15.748327217328345
Rakitic,102,Sevilla FC,27,5,90,0,0,0,0,0,0,0,2,0,0,0,1,9,12,1,15.930676443191501
Rakitic,102,Sevilla FC,28,2,90,0,0,0,0,0,0,1,2,0,1,0,0,2,16,1,15.994459368426117
Rakitic,102,Sevilla FC,29,3,23,0,0,0,0,0,0,3,0,0,0,0,0,4,4,1,15.94436242861445
Rakitic,102,Sevilla FC,30,4,90,0,0,0,0,0,0,0,2,0,1,0,0,12,18,1,15.882746918525747
Rakitic,102,Sevilla FC,31,6,90,0,0,0,1,1,0,1,1,0,2,0,0,3,15,2,15.969503178968491
Rakitic,102,Sevilla FC,32,8,90,0,0,1,0,0,0,0,2,0,3,1,0,10,12,1,16.048585860177322
Rakitic,102,Sevilla FC,33,9,90,0,0,0,1,1,0,3,4,0,2,0,2,9,9,0,16.0978645758915
Rakitic,102,Sevilla FC,34,6,57,0,0,0,1,0,0,0,1,0,0,0,0,5,7,1,16.363459062568356
Rakitic,102,Sevilla FC,35,2,59,0,0,0,0,0,0,2,1,0,0,0,0,0,7,0,16.487359254180134
Rakitic,102,Sevilla FC,36,1,10,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,16.495510194861918
Rakitic,102,Sevilla FC,37,2,56,0,0,0,0,0,0,1,0,0,1,0,0,2,5,1,16.47852259732453
Rakitic,102,Sevilla FC,38,2,8,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,16.445318024912662
Gavi,1221,FC Barcelona,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.68352019721342
Gavi,1221,FC Barcelona,3,2,16,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,11.933193796048073
Gavi,1221,FC Barcelona,4,5,90,2,0,0,0,0,0,0,0,0,1,0,4,8,13,2,12.391136272743763
Gavi,1221,FC Barcelona,5,6,30,0,0,0,1,1,0,0,0,0,0,0,0,3,8,1,12.539873459935514
Gavi,1221,FC Barcelona,6,5,73,0,0,0,0,0,0,0,0,0,0,0,0,3,13,2,12.6295282825592
Gavi,1221,FC Barcelona,7,7,81,2,0,0,0,0,0,0,0,0,0,1,5,6,10,2,12.918909701932053
Gavi,1221,FC Barcelona,8,2,75,2,0,0,0,1,0,0,0,0,2,0,1,4,11,2,14.020218003865827
Gavi,1221,FC Barcelona,9,2,71,2,0,0,0,0,0,0,0,0,1,0,0,4,4,1,15.468035928816345
Gavi,1221,FC Barcelona,10,2,85,0,0,0,0,0,0,0,0,0,1,0,0,4,11,1,15.78219093326777
Gavi,1221,FC Barcelona,11,2,16,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,15.839472687256734
Gavi,1221,FC Barcelona,12,7,70,0,0,0,0,1,0,2,0,0,1,0,3,6,14,2,15.866876518136657
Gavi,1221,FC Barcelona,13,3,80,0,0,0,0,0,0,0,2,0,2,0,1,7,6,1,15.98078099652963
Gavi,1221,FC Barcelona,14,8,70,0,0,0,0,0,0,0,0,0,0,1,4,9,17,2,16.248493363732887
Gavi,1221,FC Barcelona,15,2,90,0,0,0,0,0,0,0,0,0,1,0,1,3,10,1,16.469464381815623
Gavi,1221,FC Barcelona,16,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,16.503255801623638
Gavi,1221,FC Barcelona,17,7,90,2,0,0,1,1,0,0,5,0,2,0,1,7,17,2,16.47430139483992
Gavi,1221,FC Barcelona,18,13,90,0,0,1,1,0,0,0,0,0,2,1,2,2,9,3,16.575484421397075
Gavi,1221,FC Barcelona,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.855927962508744
Gavi,1221,FC Barcelona,20,3,79,0,0,0,0,0,0,0,0,0,0,0,1,2,9,1,16.94078103697257
Gavi,1221,FC Barcelona,21,4,90,2,0,0,0,0,0,2,1,0,1,1,4,9,28,1,16.84154456160406
Gavi,1221,FC Barcelona,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.76928102098781
Gavi,1221,FC Barcelona,23,8,71,0,0,1,0,0,0,0,0,0,2,1,0,7,14,2,16.702983451543727
Gavi,1221,FC Barcelona,24,3,72,0,0,0,0,0,0,1,0,0,2,0,2,3,11,2,16.86434914389501
Gavi,1221,FC Barcelona,25,9,81,0,0,0,1,1,0,0,0,0,1,1,2,4,7,2,16.91534001951364
Gavi,1221,FC Barcelona,26,8,67,0,0,0,0,0,0,0,0,0,0,0,3,6,5,2,17.042243078014636
Gavi,1221,FC Barcelona,27,2,45,0,0,0,0,0,0,0,0,0,1,0,0,1,8,1,17.204168008985512
Gavi,1221,FC Barcelona,28,11,90,0,0,0,0,0,0,0,0,0,0,0,5,13,12,2,17.20660925243567
Gavi,1221,FC Barcelona,29,3,19,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,17.32606183113455
Gavi,1221,FC Barcelona,30,2,16,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,17.29350940012901
Gavi,1221,FC Barcelona,31,5,33,0,0,0,1,0,0,0,0,0,1,1,1,2,5,1,17.21349003438508
Gavi,1221,FC Barcelona,32,3,90,0,0,0,0,0,0,1,0,0,1,0,0,8,12,1,17.277025125954122
Gavi,1221,FC Barcelona,33,6,90,2,0,0,0,1,0,0,2,0,0,0,2,6,16,1,17.33555390646755
